userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239929223000000,,move,623,1410,0.298039,0,0.730232,6.50744,6.72292,-0.0568105,0.0470366,-0.0329867
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239929256000000,,move,622,1410,0.294118,0,-0.555455,6.65828,7.00783,-0.045204,0.15516,-0.0806342
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239929273000000,,move,622,1409,0.282353,0,-0.0814029,6.68222,6.90248,-0.0390954,0.11301,0.0189368
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239929298000000,,move,620,1408,0.176471,0,0.574608,6.53856,7.66863,-0.0751364,0.0671952,0.0659734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931793000000,,down,143,941,0.235294,0,-0.447716,7.13712,5.88016,0.0549779,0.124617,-0.0794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931826000000,,move,140,956,0.227451,0,-0.0861913,8.07564,5.66708,0.108123,0.125227,0.206472
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931843000000,,move,131,988,0.211765,0,-0.325611,7.78594,5.25767,-0.116064,0.177762,0.238848
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931876000000,,move,114,1100,0.196078,0,0.828394,7.52976,5.45878,-0.453873,0.231518,0.295659
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931893000000,,move,116,1167,0.196078,0,1.28569,6.91685,6.00226,-0.68478,0.287718,0.202807
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931909000000,,move,122,1236,0.211765,0,0.802058,6.11719,6.84502,-0.757473,0.370184,0.0959058
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931926000000,,move,127,1300,0.223529,0,-0.507571,6.25844,7.83622,-0.717156,0.383623,0.0757473
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931943000000,,move,127,1341,0.231373,0,-2.36547,6.26084,8.30549,-0.442266,-0.0177151,0.153938
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931976000000,,move,128,1371,0.243137,0,-0.533907,6.95037,8.339,-0.115454,-0.280998,0.400117
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239931993000000,,move,134,1378,0.25098,0,1.36709,6.52659,6.6894,0.0959058,-0.0708604,0.387899
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932009000000,,move,145,1386,0.25098,0,1.5682,6.72771,6.27041,0.0555887,-0.0885755,0.107512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932026000000,,move,158,1397,0.247059,0,-0.112527,6.9791,6.47871,-0.0213803,-0.198531,-0.107512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932059000000,,move,177,1408,0.254902,0,-0.725443,7.01741,6.91445,-0.0458149,-0.304211,-0.0775799
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932076000000,,move,181,1408,0.254902,0,0.0335188,6.85939,7.32626,-0.00244346,-0.36713,0.0354302
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932093000000,,move,184,1407,0.258824,0,0.577003,6.80911,7.11078,0.0873537,-0.246179,0.0659734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932110000000,,move,189,1405,0.258824,0,0.102951,6.87615,6.61039,0.124617,-0.0849103,0.0177151
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932126000000,,move,197,1403,0.25098,0,-0.610521,6.67743,6.22014,-0.0464258,-0.0696386,0.0433714
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932160000000,,move,244,1396,0.254902,0,-0.622492,6.4021,6.77799,-0.299324,-0.231518,0.0885755
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932176000000,,move,283,1397,0.258824,0,0.902614,6.33506,7.04135,-0.447764,-0.637743,0.102014
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932193000000,,move,327,1401,0.258824,0,1.96085,6.46434,8.07085,-0.511294,-0.894918,-0.107512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932210000000,,move,368,1407,0.266667,0,1.80044,6.62476,8.0948,-0.265726,-0.574213,-0.31093
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932226000000,,move,401,1411,0.27451,0,0.703895,6.38055,6.16507,0.0916298,-0.00794125,-0.379958
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932260000000,,move,459,1412,0.282353,0,0.54109,6.54814,5.93523,0.0842994,-0.0824668,-0.362854
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932276000000,,move,490,1413,0.27451,0,0.687136,6.43083,7.38132,-0.167377,-0.359189,-0.290161
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932293000000,,move,525,1414,0.278431,0,1.18752,6.38294,7.94636,-0.182038,-0.301767,-0.325591
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932310000000,,move,562,1416,0.27451,0,0.737414,6.36379,7.84819,-0.0152716,-0.241292,-0.442266
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932326000000,,move,593,1419,0.278431,0,0.454898,6.36139,6.92643,0.171653,-0.122173,-0.405615
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932360000000,,move,631,1426,0.270588,0,0.794875,6.56011,6.08845,0.198531,-0.199142,-0.307265
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932377000000,,move,635,1425,0.266667,0,0.711078,6.64391,5.9472,0.0922407,-0.290772,-0.266337
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932393000000,,move,637,1424,0.27451,0,0.294487,6.69419,6.35421,-0.0623083,-0.143553,-0.255953
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932410000000,,move,639,1423,0.266667,0,0.0646434,6.75165,6.87136,-0.146608,0.022602,-0.199142
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239932427000000,,move,640,1422,0.227451,0,-0.196325,6.62954,7.31907,-0.114843,0.143553,-0.128893
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939384000000,,down,130,916,0.196078,0,0.270545,6.93121,6.4021,-0.0946841,-0.0934624,0.0146608
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939401000000,,move,130,916,0.215686,0,-0.0215478,6.78756,6.05015,-0.0910189,-0.141721,0.0158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939418000000,,move,129,925,0.223529,0,-0.0407014,7.1443,5.6551,-0.241903,-0.110567,0.122173
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939434000000,,move,125,946,0.223529,0,0.378284,7.04374,6.0286,-0.441656,-0.185092,0.19792
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939468000000,,move,114,1022,0.215686,0,1.0319,7.11317,6.32788,-0.653015,-0.0525344,0.189979
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939484000000,,move,119,1070,0.215686,0,1.05105,6.59363,6.24887,-0.808175,0.095295,0.12034
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939501000000,,move,125,1116,0.211765,0,0.438139,6.17465,6.68222,-0.957837,0.120951,0.0397062
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939518000000,,move,128,1153,0.203922,0,-0.117316,5.99748,7.5561,-1.03908,-0.114843,0.0733038
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939534000000,,move,130,1187,0.219608,0,1.05345,6.07409,8.71011,-0.995099,-0.276111,0.263283
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939568000000,,move,137,1261,0.239216,0,1.51792,5.84425,9.25119,-0.729984,-0.0781908,0.287107
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939585000000,,move,144,1306,0.243137,0,0.943315,5.68862,9.4547,-0.225409,0.455095,0.0830777
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939601000000,,move,153,1347,0.243137,0,-0.107739,5.72932,8.69335,0.076969,0.64263,-0.000610865
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939618000000,,move,165,1375,0.243137,0,-0.471658,6.04536,7.18739,0.209527,0.175929,0.0415388
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939635000000,,move,176,1393,0.254902,0,0.746991,6.75165,7.08923,0.11301,-0.496023,0.103847
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939668000000,,move,193,1409,0.254902,0,0.675165,6.64152,7.73088,0.0158825,-0.478918,0.0378736
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939684000000,,move,199,1409,0.254902,0,-0.0742203,6.16268,7.92002,0.072693,-0.229685,-0.0323759
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939701000000,,move,205,1408,0.254902,0,-0.466869,6.09803,7.62553,0.210138,-0.237016,-0.0372628
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939718000000,,move,212,1407,0.254902,0,-0.0885855,6.10521,7.28795,0.286496,-0.346361,0.0207694
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939768000000,,move,249,1411,0.25098,0,1.01754,6.51223,7.29992,0.210138,-0.510072,0.118508
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939785000000,,move,273,1415,0.25098,0,1.56102,6.19141,6.84981,0.100793,-0.362243,0.00305433
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939801000000,,move,309,1418,0.258824,0,2.46603,5.42287,7.54652,-0.123395,-0.662178,-0.260839
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939818000000,,move,353,1416,0.262745,0,2.86107,6.40449,8.55688,-0.0500909,-0.970054,-0.481362
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939835000000,,move,395,1410,0.266667,0,2.23858,6.05494,8.37252,0.24679,-0.500299,-0.527177
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939868000000,,move,457,1401,0.278431,0,1.18513,6.1938,7.5154,0.48014,0.0702495,-0.541837
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939885000000,,move,483,1400,0.282353,0,-0.282516,6.33985,7.09163,0.510072,0.147829,-0.544281
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939902000000,,move,513,1400,0.286275,0,0.0742203,6.32788,6.71334,0.453262,0.0745256,-0.41661
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939918000000,,move,546,1401,0.278431,0,1.12767,6.47392,6.11958,0.400117,-0.00305433,-0.31093
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939935000000,,move,578,1402,0.282353,0,1.41258,6.66546,6.12197,0.263894,-0.0922407,-0.390343
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939968000000,,move,624,1402,0.27451,0,0.708684,6.75883,6.00705,0.260229,-0.0201586,-0.440434
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239939985000000,,move,632,1402,0.27451,0,-0.268151,6.90248,5.39892,0.265116,0.0122173,-0.412945
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940002000000,,move,635,1401,0.278431,0,-0.148441,6.93361,5.74369,0.118508,-0.0482584,-0.28222
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940018000000,,move,638,1400,0.282353,0,-0.0957681,6.90488,6.01423,0.0329867,-0.0195477,-0.18326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940052000000,,move,644,1397,0.294118,0,0.208296,6.85939,5.95677,0.0262672,0.128893,-0.119119
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940068000000,,move,646,1396,0.301961,0,0.486023,6.81629,6.17704,-0.00549779,0.211359,-0.0555887
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940085000000,,move,646,1396,0.309804,0,0.507571,6.72292,6.37815,-0.0586431,0.248622,-0.0390954
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940102000000,,move,647,1396,0.317647,0,0.344765,6.69419,6.92882,-0.129503,0.341474,-0.0305433
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940118000000,,move,646,1395,0.313726,0,0.287304,6.72771,7.3909,-0.122784,0.398895,-0.00916298
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940152000000,,move,644,1395,0.321569,0,0.153229,6.67743,7.28316,-0.0616974,0.384845,0.0280998
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940168000000,,move,643,1395,0.32549,0,0.40462,6.63912,6.72292,-0.0403171,0.276722,0.0659734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940185000000,,move,642,1395,0.329412,0,0.40462,6.63673,7.1036,-0.0916298,0.0989602,0.0788016
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940202000000,,move,640,1394,0.32549,0,-0.138864,6.65588,7.50103,-0.0971276,0.252898,0.067806
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940218000000,,move,638,1393,0.301961,0,-0.122104,6.70616,7.57525,-0.0244346,0.39523,0.124617
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239940243000000,,move,631,1391,0.0392157,0,0.0023942,6.82108,8.16662,0.0897972,0.397673,0.219301
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239941971000000,,down,140,925,0.223529,0,0.213084,7.01501,5.14753,-0.309098,-0.262061,-0.099571
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239941987000000,,move,140,925,0.247059,0,0.416591,7.27358,6.46674,-0.309098,-0.555277,-0.0910189
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942004000000,,move,140,925,0.258824,0,0.0622492,6.83066,6.32069,-0.304211,0.128282,-0.013439
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942037000000,,move,140,925,0.254902,0,-0.395043,6.93361,6.70376,-0.292604,0.0934624,0.0788016
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942054000000,,move,139,957,0.239216,0,-0.857124,7.49385,6.80911,-0.285885,-0.108123,0.163101
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942070000000,,move,131,997,0.227451,0,-0.229843,7.53455,6.69898,-0.334143,-0.219911,0.335976
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942087000000,,move,118,1041,0.215686,0,1.3216,7.12993,6.59842,-0.432493,-0.252898,0.422719
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942104000000,,move,106,1083,0.211765,0,2.31519,7.02938,6.49547,-0.500299,-0.114232,0.34575
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942137000000,,move,104,1172,0.215686,0,1.96564,6.7301,6.25844,-0.572992,0.147829,0.167988
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942154000000,,move,121,1219,0.239216,0,0.6608,6.00226,6.87375,-0.74831,0.619417,-0.0280998
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942171000000,,move,144,1269,0.247059,0,-1.12767,5.37259,8.70771,-0.92485,0.979217,-0.144775
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942187000000,,move,164,1310,0.25098,0,-1.55863,5.54737,9.7444,-0.39523,-0.238848,0.126449
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942204000000,,move,174,1330,0.25098,0,1.01993,6.50744,9.62708,0.161268,-1.05496,0.31032
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942237000000,,move,185,1349,0.262745,0,2.01352,6.8139,7.98706,0.551611,-0.629191,0.179594
Vk2LE9pv1cgXgDCkG2IKoMy728q1,2,1743239942254000000,,move,187,1355,0.262745,0,1.48441,6.76601,6.01423,0.67745,-0.0812451,-0.00977384
