userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878067000000,,move,157,1027,0.227451,0,0.921768,6.8953,7.2281,-0.644463,0.36713,0.224798
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878101000000,,move,157,1058,0.231373,0,1.75734,6.79953,7.63511,-0.547946,0.408058,0.249844
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878117000000,,move,157,1072,0.239216,0,1.54187,6.56251,7.96551,-0.375682,0.468534,0.128893
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878134000000,,move,156,1086,0.239216,0,1.20668,6.74207,7.67821,-0.152716,0.397062,-0.00366519
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878150000000,,move,156,1099,0.235294,0,0.452504,6.96234,6.82826,0.0128282,0.329256,-0.0568105
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878167000000,,move,155,1112,0.231373,0,0.337582,6.91445,6.53856,-0.0360411,0.226631,0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878201000000,,move,154,1130,0.231373,0,1.03908,6.80911,6.85939,-0.111177,0.124006,0.0794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878217000000,,move,153,1131,0.227451,0,1.27132,7.15627,7.56568,-0.12706,0.111177,0.00855211
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878234000000,,move,153,1131,0.172549,0,0.0574608,6.60081,8.15465,-0.114843,0.123395,-0.0775799
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878468000000,,down,119,628,0.152941,0,2.4349,7.75482,2.41096,0.719599,-0.424551,-0.185703
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878501000000,,move,119,628,0.239216,0,2.5618,7.84101,2.49236,0.438601,-0.546724,-0.224188
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878518000000,,move,119,628,0.25098,0,1.13964,7.87692,2.71502,-0.0372628,-0.299935,-0.283441
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878534000000,,move,122,629,0.25098,0,0.78051,7.98227,3.46202,-0.562607,-0.0201586,-0.0751364
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878551000000,,move,128,632,0.247059,0,0.792481,7.89129,4.65193,-0.773966,0.248622,0.100182
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878568000000,,move,136,648,0.239216,0,1.60172,8.14268,5.3247,-0.810007,0.485027,0.212581
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878601000000,,move,140,705,0.223529,0,1.84114,7.89608,6.21056,-0.754419,0.72021,0.19059
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878618000000,,move,143,751,0.219608,0,1.12288,7.49864,6.24408,-0.612698,0.848492,0.0934624
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878634000000,,move,148,797,0.215686,0,0.986411,7.54892,5.88974,-0.50152,0.79046,0.0916298
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878651000000,,move,153,841,0.215686,0,1.19471,7.57286,6.14113,-0.50152,0.71288,0.157603
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878668000000,,move,157,877,0.219608,0,0.873884,7.52737,6.14113,-0.502742,0.648739,0.206472
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878701000000,,move,158,937,0.223529,0,1.69749,7.57286,6.10043,-0.516792,0.554666,0.280998
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878718000000,,move,158,966,0.219608,0,2.30562,7.41005,6.21056,-0.536951,0.735482,0.210749
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878734000000,,move,158,994,0.219608,0,1.33836,6.92403,6.1507,-0.558331,0.880868,0.0867429
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878751000000,,move,158,1016,0.219608,0,0.778116,6.70855,6.98867,-0.592539,0.736093,0.0470366
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878785000000,,move,154,1047,0.231373,0,0.354342,6.67982,7.49864,-0.504575,0.513738,0.0647517
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878801000000,,move,151,1060,0.231373,0,0.952892,6.91924,7.48188,-0.345139,0.389121,0.135612
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878818000000,,move,148,1073,0.227451,0,1.58975,7.19218,7.15627,-0.201586,0.287107,0.145997
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878835000000,,move,146,1086,0.223529,0,0.921768,7.06529,6.80911,-0.119119,0.287718,0.0629191
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878851000000,,move,144,1099,0.223529,0,0.840365,7.0605,6.58645,-0.0904081,0.274278,0.0213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878885000000,,move,142,1114,0.223529,0,0.804452,6.98867,6.74207,-0.122784,0.220522,0.0213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878901000000,,move,141,1114,0.219608,0,0.577003,7.23528,7.11317,-0.143553,0.102014,-0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878918000000,,move,142,1113,0.164706,0,-0.258574,6.62236,8.1762,-0.189368,0.0140499,-0.0219911
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879152000000,,down,140,653,0.231373,0,1.85551,7.75243,-0.885855,0.50152,-0.0415388,-0.23274
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879185000000,,move,140,653,0.247059,0,1.75495,8.25521,3.27048,-0.040928,-0.354913,-0.171042
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879193000000,,move,140,653,0.243137,0,0.548272,7.89368,4.37421,-0.396452,0.169821,-0.161879
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879218000000,,move,140,653,0.227451,0,0.507571,8.15226,4.90333,-0.539394,0.380569,0.00244346
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879235000000,,move,143,679,0.227451,0,0.603339,8.37013,4.97036,-0.562607,0.439823,0.0940733
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879252000000,,move,143,710,0.215686,0,0.969652,8.0948,5.09247,-0.598648,0.598648,0.170431
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879285000000,,move,142,787,0.215686,0,0.770933,8.011,5.06852,-0.651793,0.580933,0.210749
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879302000000,,move,141,828,0.215686,0,1.36709,7.80031,5.6982,-0.750143,0.431882,0.249233
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879318000000,,move,140,867,0.211765,0,0.972046,7.54413,6.44998,-0.774577,0.452651,0.214414
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879335000000,,move,140,902,0.215686,0,1.05584,7.5561,6.54575,-0.69883,0.549779,0.210138
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879352000000,,move,138,937,0.211765,0,1.52032,7.29992,6.50026,-0.632856,0.587652,0.209527
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879385000000,,move,140,1005,0.215686,0,1.42694,7.09881,6.58166,-0.596815,0.64935,0.144164
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879402000000,,move,142,1030,0.215686,0,0.500388,6.88812,6.85221,-0.520457,0.572992,0.0690278
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879418000000,,move,143,1048,0.227451,0,0.811634,6.90727,6.94318,-0.438601,0.332922,0.155771
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879435000000,,move,143,1062,0.227451,0,1.56581,7.08923,6.84263,-0.350637,0.20464,0.173486
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879452000000,,move,143,1072,0.231373,0,1.46286,7.01741,6.9767,-0.287718,0.263894,0.072693
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879485000000,,move,141,1088,0.219608,0,0.682347,6.96713,7.28556,-0.221744,0.355524,-0.0195477
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879502000000,,move,140,1096,0.215686,0,0.186748,7.48188,7.68778,-0.178373,0.22602,-0.0256563
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879519000000,,move,138,1105,0.176471,0,0.354342,7.41963,7.61596,-0.0959058,-0.0641408,0.022602
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879535000000,,move,135,1115,0.0392157,0,1.34315,6.80193,7.46991,0.0189368,-0.202807,0.0830777
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879786000000,,down,144,638,0.235294,0,1.36948,8.0517,4.91769,0.513127,-0.421497,-0.128282
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879794000000,,move,144,638,0.254902,0,1.83396,7.78116,1.09654,0.311541,-0.627969,-0.0561996
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879819000000,,move,144,638,0.258824,0,2.22661,8.2576,2.71742,-0.425773,-0.0794125,-0.0274889
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879836000000,,move,144,638,0.25098,0,1.1133,8.11395,4.64475,-0.684169,0.36041,-0.0122173
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879853000000,,move,146,651,0.227451,0,1.25217,8.23127,6.07409,-0.728151,0.634689,0.0482584
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879886000000,,move,147,724,0.207843,0,1.05824,7.95593,6.16268,-0.603535,0.736704,0.0696386
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879902000000,,move,148,775,0.211765,0,0.107739,7.5968,5.37498,-0.478307,0.723264,0.0849103
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879919000000,,move,148,818,0.215686,0,0.811634,7.99903,5.10923,-0.528398,0.230907,0.311541
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879936000000,,move,145,858,0.215686,0,2.69587,7.75003,5.25048,-0.632246,0.246179,0.367741
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879969000000,,move,144,934,0.219608,0,3.25372,7.46751,5.95438,-0.657902,0.680504,0.158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239879986000000,,move,145,973,0.219608,0,2.37505,7.38132,6.19141,-0.570548,1.12338,-0.122173
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880003000000,,move,146,1007,0.219608,0,-1.10133,6.77799,6.44759,-0.503353,1.17653,-0.260839
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880019000000,,move,146,1031,0.223529,0,-1.41258,6.9767,6.61757,-0.46609,0.551611,-0.0158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880036000000,,move,145,1045,0.223529,0,1.64482,7.73088,6.26563,-0.428217,0.10568,0.34575
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880069000000,,move,142,1070,0.227451,0,2.90656,7.57047,6.10761,-0.415999,0.19792,0.342085
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880086000000,,move,141,1084,0.223529,0,1.72143,6.99107,6.47153,-0.436769,0.510072,0.0775799
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880103000000,,move,140,1097,0.227451,0,-0.244209,7.31668,6.9791,-0.400728,0.590707,-0.149051
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880119000000,,move,140,1109,0.227451,0,-0.902614,7.04135,7.60877,-0.33903,0.267559,-0.0238237
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880136000000,,move,140,1114,0.223529,0,0.402226,7.60398,7.74524,-0.233351,-0.0537561,0.131947
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880161000000,,move,139,1113,0.054902,0,0.864307,6.56011,7.9703,-0.122784,-0.251066,0.146608
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880378000000,,down,133,631,0.180392,0,2.21464,7.78594,2.49476,0.606589,-0.549168,-0.150273
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880403000000,,move,133,631,0.25098,0,2.21224,8.24802,2.12126,0.425162,-0.518014,-0.211359
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880437000000,,move,133,631,0.25098,0,0.31364,8.22169,3.14359,-0.691499,0.335976,0.022602
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880470000000,,move,142,661,0.227451,0,0.306458,8.32224,4.55617,-0.964556,0.497244,0.242514
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880486000000,,move,143,696,0.215686,0,1.45089,7.98227,6.00705,-1.03175,0.629191,0.389732
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880503000000,,move,143,741,0.211765,0,1.87945,7.53695,7.185,-0.891863,0.615141,0.309709
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880520000000,,move,148,793,0.215686,0,1.87945,7.58004,6.62715,-0.590096,0.559553,0.166155
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880536000000,,move,154,844,0.211765,0,1.12288,7.85538,5.27921,-0.417221,0.626748,0.100182
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880570000000,,move,151,933,0.219608,0,1.45567,7.75003,5.21218,-0.50091,0.638354,0.160658
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880587000000,,move,149,974,0.215686,0,1.27132,7.32626,5.88255,-0.665232,0.710436,0.16249
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880603000000,,move,148,1007,0.211765,0,0.90022,6.98867,6.34463,-0.747088,0.750753,0.145997
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880620000000,,move,147,1034,0.215686,0,1.08457,6.99107,6.8977,-0.706771,0.544281,0.173486
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880637000000,,move,145,1053,0.219608,0,1.05824,7.15627,7.49625,-0.587041,0.392786,0.147829
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880670000000,,move,142,1086,0.219608,0,1.18034,7.0198,7.6375,-0.392786,0.302378,0.144164
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880687000000,,move,142,1098,0.223529,0,1.31921,7.18021,7.60877,-0.206472,0.186314,0.099571
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880703000000,,move,141,1106,0.219608,0,1.34554,7.27837,7.83143,-0.0739147,0.105069,0.0299324
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880720000000,,move,141,1110,0.203922,0,0.797269,7.58722,7.75243,0.0238237,0.0604757,-0.0311541
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880971000000,,down,122,618,0.145098,0,1.48919,7.99663,4.84586,0.294437,-0.193644,-0.101404
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239880987000000,,move,122,618,0.243137,0,2.33435,7.67342,0.682347,0.250455,-0.112399,-0.0812451
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881020000000,,move,127,624,0.25098,0,0.708684,7.99424,3.53624,-0.713491,0.168599,0.0311541
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881070000000,,move,150,727,0.219608,0,2.03507,7.82186,6.61518,-0.968221,0.636522,0.196088
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881087000000,,move,160,784,0.207843,0,0.648829,7.37175,6.84742,-0.717767,0.853379,0.0659734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881104000000,,move,169,839,0.211765,0,0.110133,7.59201,5.9472,-0.506407,0.723875,0.0971276
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881120000000,,move,171,885,0.219608,0,1.62806,7.75243,5.19302,-0.491136,0.37385,0.28222
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881154000000,,move,158,960,0.215686,0,2.66953,7.82425,5.74369,-0.652404,0.450208,0.298713
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881171000000,,move,154,998,0.215686,0,2.6432,7.23528,6.6463,-0.651182,0.701273,0.11973
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881187000000,,move,154,1034,0.219608,0,1.09176,7.00065,6.99825,-0.524733,0.942565,-0.0733038
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881204000000,,move,156,1058,0.219608,0,-1.08936,6.91445,6.72771,-0.411723,0.814894,-0.0604757
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881220000000,,move,155,1075,0.223529,0,0.493206,7.32865,6.81869,-0.373239,0.248011,0.239459
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881254000000,,move,149,1102,0.219608,0,2.63841,7.61356,6.88572,-0.361021,0.0103847,0.363465
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881271000000,,move,146,1117,0.215686,0,2.1476,7.19936,7.44357,-0.321315,0.118508,0.175929
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881287000000,,move,143,1132,0.207843,0,0.948104,7.07247,7.3502,-0.199142,0.265726,-0.0293215
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881304000000,,move,140,1143,0.196078,0,0.533907,7.32626,7.2664,-0.0708604,0.0403171,-0.0714712
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881321000000,,move,137,1149,0.0705882,0,0.1652,6.85939,7.11557,0.00305433,-0.17654,-0.00366519
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881529000000,,down,129,651,0.172549,0,1.21386,7.57286,5.12599,0.383623,-0.372628,-0.199142
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881554000000,,move,129,651,0.254902,0,1.79326,7.80749,2.45406,0.287718,-0.549779,-0.125838
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881588000000,,move,129,651,0.247059,0,1.2785,8.01339,4.46279,-0.417221,-0.0201586,0.013439
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881604000000,,move,136,662,0.235294,0,1.73101,8.26239,5.37259,-0.533896,0.234572,0.104458
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881621000000,,move,144,694,0.223529,0,0.864307,7.51061,5.79397,-0.546114,0.411723,0.0891863
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881654000000,,move,151,763,0.223529,0,0.960075,7.7644,5.40132,-0.483805,0.503964,0.135612
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881671000000,,move,151,797,0.219608,0,1.78368,7.9272,5.24091,-0.52962,0.330478,0.249233
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881688000000,,move,151,832,0.215686,0,1.98719,7.58962,5.87298,-0.613309,0.403171,0.219911
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881705000000,,move,150,869,0.223529,0,1.63524,7.38611,6.43801,-0.605367,0.483805,0.144164
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881721000000,,move,149,906,0.219608,0,1.35033,7.33105,6.84502,-0.513127,0.520457,0.099571
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881754000000,,move,150,974,0.215686,0,1.12288,7.11078,6.58645,-0.405615,0.505796,0.116064
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881771000000,,move,151,1004,0.215686,0,1.58257,7.2688,6.70616,-0.36041,0.412334,0.161268
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881788000000,,move,151,1037,0.219608,0,2.0231,7.04374,7.34062,-0.309709,0.260839,0.158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881804000000,,move,151,1067,0.219608,0,1.4054,7.22331,6.78756,-0.165544,0.229685,0.099571
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881821000000,,move,152,1087,0.223529,0,1.25217,7.20415,6.05254,-0.0470366,0.265116,0.0800233
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881855000000,,move,151,1113,0.215686,0,1.19231,7.19218,6.00705,-0.122784,0.279165,0.0812451
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881871000000,,move,149,1123,0.211765,0,1.45807,7.35738,6.45956,-0.216246,0.227853,0.0794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881888000000,,move,148,1131,0.207843,0,0.88346,7.34302,7.12754,-0.245568,0.135001,0.054367
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881905000000,,move,145,1138,0.160784,0,1.45567,7.29034,7.37654,-0.213192,-0.0146608,0.0623083
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239881921000000,,up,144,1139,0.0588235,0,2.11169,6.55532,7.40287,-0.0299324,-0.161268,0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882155000000,,down,137,660,0.223529,0,1.08218,8.02297,5.13317,0.280998,-0.332922,-0.0397062
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882163000000,,move,137,660,0.25098,0,3.19865,7.58483,2.3966,0.229685,-0.34575,0.0794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882188000000,,move,137,660,0.254902,0,1.93451,7.91284,3.47159,-0.469755,0.188147,-0.022602
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882222000000,,move,145,687,0.231373,0,1.39582,7.83383,6.03578,-0.711047,0.361632,0.150884
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882255000000,,move,154,768,0.203922,0,1.29047,7.75721,6.63673,-0.594372,0.461814,0.152105
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882272000000,,move,157,812,0.203922,0,1.08218,7.56568,5.79157,-0.398284,0.470366,0.138056
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882288000000,,move,156,855,0.211765,0,1.39103,7.71891,5.43005,-0.376293,0.32498,0.19059
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882305000000,,move,152,893,0.219608,0,1.83635,7.56328,5.68384,-0.433103,0.182649,0.214414
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882338000000,,move,145,959,0.215686,0,2.01113,7.69736,6.09803,-0.490525,0.272446,0.213192
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882355000000,,move,142,989,0.215686,0,1.59693,7.27119,6.6056,-0.467312,0.398895,0.130114
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882372000000,,move,141,1017,0.211765,0,1.4437,7.19218,6.54096,-0.395841,0.384845,0.135001
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882389000000,,move,140,1039,0.219608,0,1.58736,7.08205,6.28957,-0.354302,0.349415,0.156992
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882405000000,,move,138,1056,0.219608,0,1.96325,7.15148,6.32788,-0.354913,0.282831,0.150884
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882439000000,,move,136,1085,0.215686,0,1.53468,6.9384,6.9791,-0.351248,0.255342,0.0818559
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882455000000,,move,135,1100,0.215686,0,1.20668,7.03895,7.0198,-0.251676,0.224188,0.0445932
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882472000000,,move,135,1112,0.211765,0,1.13725,7.1036,6.78996,-0.144164,0.244957,0.0507018
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882489000000,,move,135,1121,0.207843,0,1.6496,7.46512,6.92643,-0.119119,0.187536,0.076969
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882505000000,,move,135,1122,0.133333,0,1.28329,6.80193,6.8546,-0.13439,0.0812451,0.031765
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882731000000,,down,120,650,0.160784,0,0.78051,7.90805,5.1619,0.326202,-0.233351,-0.141721
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882747000000,,move,120,650,0.25098,0,2.27449,7.8051,2.9329,0.0794125,-0.535118,0.00671952
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882789000000,,move,120,650,0.243137,0,1.55623,7.67821,4.97515,-0.616363,0.389732,-0.0653626
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882806000000,,move,132,678,0.235294,0,0.936133,7.6399,6.22253,-0.691499,0.584598,-0.0800233
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882839000000,,move,145,748,0.219608,0,-0.648829,7.29992,6.95276,-0.595594,0.597426,-0.0397062
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882856000000,,move,148,781,0.219608,0,0.636858,7.70933,6.14592,-0.433103,0.36041,0.18387
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882872000000,,move,149,814,0.215686,0,2.62644,8.04452,6.05254,-0.425773,0.0812451,0.337808
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882889000000,,move,149,857,0.211765,0,2.96881,7.58722,6.69179,-0.420275,0.254731,0.14844
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882906000000,,move,150,914,0.215686,0,2.62883,7.13712,6.87136,-0.274889,0.519235,-0.0989602
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882939000000,,move,161,1013,0.207843,0,-0.811634,7.08444,6.03339,-0.14111,0.778853,-0.16921
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882956000000,,move,160,1040,0.219608,0,0.0335188,7.24007,5.60961,-0.227242,0.372017,0.170431
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882973000000,,move,156,1058,0.219608,0,2.31759,7.3502,6.57687,-0.418443,-0.00855211,0.356745
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239882989000000,,move,151,1073,0.215686,0,2.77488,7.13472,7.33823,-0.410501,0.00244346,0.258396
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883006000000,,move,148,1086,0.215686,0,2.11647,7.12514,7.49385,-0.221744,0.125227,0.0470366
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883039000000,,move,146,1118,0.215686,0,0.665588,6.91924,6.50265,0.0109956,0.285885,-0.114843
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883056000000,,move,145,1133,0.211765,0,0.129287,7.11796,5.63116,0.0568105,0.37446,-0.0164934
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883073000000,,move,145,1144,0.211765,0,0.785298,7.35259,5.81312,-0.133779,0.0708604,0.139277
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883089000000,,move,144,1148,0.211765,0,2.14999,7.60638,6.85221,-0.304822,-0.0372628,0.175929
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883106000000,,move,143,1150,0.14902,0,1.70467,6.83066,7.50822,-0.265116,0.0720821,0.0335976
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239883348000000,,down,120,658,0.180392,0,1.74298,7.61835,1.34315,0.299935,-0.351248,-0.0305433
