userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002245000000,,move,325,1071,0.262745,0,0.972046,5.18345,7.41724,-0.304822,-0.306654,0.0647517
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002270000000,,move,340,1073,0.254902,0,0.744597,5.07331,7.83383,-0.453262,-0.576046,0.0763582
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002286000000,,move,358,1075,0.25098,0,0.766145,4.95121,8.44196,-0.563218,-1.05008,0.0733038
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002303000000,,move,379,1074,0.247059,0,1.30723,4.88417,9.09318,-0.555277,-1.32191,0.0788016
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002336000000,,move,441,1044,0.247059,0,2.89459,4.60884,9.40203,-0.425162,-1.31886,0.0335976
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002353000000,,move,474,1020,0.247059,0,4.17549,4.8315,9.32542,-0.230296,-1.2596,-0.163101
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002370000000,,move,502,996,0.243137,0,3.32794,4.48434,8.61194,-0.00305433,-0.902859,-0.433714
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002387000000,,move,524,975,0.243137,0,2.21703,4.44124,8.66462,0.144164,-0.636522,-0.619417
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002403000000,,move,541,951,0.247059,0,1.13725,4.77643,8.41562,0.233961,-0.525955,-0.67806
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002437000000,,move,562,910,0.247059,0,1.2378,5.14993,7.32626,0.298713,-0.536951,-0.37446
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002453000000,,move,569,893,0.254902,0,2.49236,5.47075,6.76123,0.146608,-0.622472,-0.133169
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002470000000,,move,574,883,0.266667,0,3.23935,5.48272,7.25443,-0.0342085,-0.496023,-0.0641408
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002486000000,,move,578,880,0.278431,0,2.91135,5.12359,8.01579,-0.0897972,-0.0806342,-0.10568
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002537000000,,move,580,884,0.305882,0,1.62806,5.07571,7.42681,0,0.466701,-0.0500909
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002553000000,,move,580,893,0.286275,0,1.81959,5.38456,7.49146,-0.0824668,0.493579,0.109956
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002570000000,,move,580,910,0.282353,0,2.58095,5.66229,7.78355,-0.18326,0.656069,0.32498
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002587000000,,move,580,940,0.27451,0,2.52109,4.9129,7.93678,-0.218079,1.03847,0.469145
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002620000000,,move,577,1021,0.27451,0,1.33118,4.42927,8.48505,-0.182038,1.41965,0.547946
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002637000000,,move,573,1057,0.282353,0,0.837971,4.40294,8.75799,-0.117897,1.47524,0.547946
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002653000000,,move,570,1090,0.27451,0,1.35272,4.45322,8.63589,-0.0122173,1.52289,0.475864
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002670000000,,move,565,1118,0.278431,0,1.42934,4.93924,7.99663,0.0201586,1.44103,0.378736
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002687000000,,move,557,1138,0.286275,0,1.30245,5.24809,8.04931,-0.0268781,1.37506,0.291383
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002704000000,,move,545,1150,0.27451,0,0.416591,5.19302,8.35576,-0.0714712,1.46608,0.227242
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002737000000,,move,517,1177,0.254902,0,0.0550666,5.22894,8.52336,-0.0812451,1.30542,0.287718
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002753000000,,move,495,1201,0.262745,0,-0.071826,4.51068,8.51618,-0.0885755,1.30664,0.427606
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002770000000,,move,476,1226,0.262745,0,0.296881,3.92888,8.48026,-0.0928515,1.25227,0.573602
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002787000000,,move,461,1251,0.282353,0,0.773327,4.05099,9.18895,-0.125227,1.02748,0.345139
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002820000000,,move,442,1280,0.298039,0,0.4956,4.42448,9.26556,-0.00855211,0.943176,0.0904081
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002837000000,,move,434,1287,0.290196,0,0.493206,4.66391,8.7556,0.144164,0.985937,-0.00427606
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002854000000,,move,425,1294,0.278431,0,0.0502782,4.69742,8.10916,0.186925,0.915687,-0.0549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002870000000,,move,411,1302,0.27451,0,-1.20189,4.70461,8.39407,0.118508,0.805731,-0.11973
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002887000000,,move,394,1308,0.25098,0,-1.71425,4.81713,8.72447,0.095295,0.768468,-0.076969
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002920000000,,move,353,1311,0.219608,0,-1.1157,4.92727,8.0517,0.137445,0.640798,0.00855211
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002937000000,,move,327,1311,0.211765,0,-0.921768,5.09486,8.19535,0.0794125,0.385456,0.0641408
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002954000000,,move,299,1310,0.207843,0,-0.667982,4.92248,7.93199,0.0177151,0.326813,0.101404
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002970000000,,move,272,1308,0.2,0,-1.22104,4.86502,7.69018,-0.0360411,0.280387,0.0507018
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240002987000000,,move,247,1306,0.192157,0,-1.72622,4.83389,8.14747,-0.0928515,0.223577,0.0574213
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003020000000,,move,207,1300,0.203922,0,-1.4868,4.9129,8.20014,-0.0720821,0.301767,0.16249
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003037000000,,move,191,1293,0.215686,0,-0.758962,4.7884,8.28154,-0.0849103,0.239459,0.220522
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003054000000,,move,175,1283,0.231373,0,0.418985,4.42927,8.69095,-0.0885755,-0.145997,0.156382
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003071000000,,move,160,1271,0.243137,0,0.260968,4.77883,8.84418,-0.0280998,-0.383623,-0.0555887
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003087000000,,move,145,1258,0.247059,0,-1.5682,4.71179,8.47547,0.0849103,-0.276111,-0.249233
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003121000000,,move,130,1221,0.243137,0,-2.0231,4.42209,7.50582,0.224188,0.0873537,-0.19059
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003137000000,,move,127,1195,0.247059,0,-1.53947,4.39336,7.185,0.153327,0.260839,-0.00733038
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003154000000,,move,127,1164,0.239216,0,-1.41018,4.55856,7.86495,-0.018326,-0.156992,-0.0335976
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003171000000,,move,129,1138,0.235294,0,-1.13246,4.81953,7.98945,-0.123395,-0.725708,-0.103847
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003187000000,,move,134,1122,0.243137,0,-1.70946,5.30076,9.02614,-0.213803,-1.19974,-0.144164
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003221000000,,move,154,1108,0.235294,0,-2.70305,5.43484,9.13148,-0.159436,-1.21929,-0.0574213
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003237000000,,move,178,1107,0.239216,0,-1.38624,5.0805,8.35816,-0.0507018,-1.13315,0.237016
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003254000000,,move,211,1111,0.239216,0,1.29287,4.93924,7.95354,-0.0574213,-1.1527,0.44471
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003271000000,,move,248,1119,0.235294,0,1.7741,4.54898,7.70694,-0.136223,-0.971276,0.274278
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003287000000,,move,290,1130,0.235294,0,1.25935,3.90015,6.74925,-0.430049,-1.03114,-0.115454
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003321000000,,move,391,1171,0.254902,0,1.2378,3.58891,8.59997,-0.656069,-1.59069,-0.206472
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003337000000,,move,419,1188,0.254902,0,1.46046,4.12521,9.10994,-0.540005,-1.43614,-0.194866
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003354000000,,move,437,1207,0.262745,0,1.32399,4.26886,9.69173,-0.337198,-0.777631,-0.215025
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003371000000,,move,447,1226,0.266667,0,1.52032,4.2138,9.086,-0.0232129,-0.072693,-0.119119
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003388000000,,move,457,1245,0.262745,0,1.24738,4.23055,7.59201,0.150884,0.309709,-0.072693
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003421000000,,move,479,1280,0.262745,0,0.814029,4.2114,8.17859,-0.0702495,-0.0836885,-0.11301
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003438000000,,move,495,1294,0.258824,0,1.32399,4.39097,9.56484,-0.272446,-0.621861,-0.139277
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003454000000,,move,518,1307,0.266667,0,0.323217,4.63278,9.96946,-0.205862,-0.577879,-0.226631
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003471000000,,move,536,1315,0.266667,0,0.21069,4.88896,9.57681,0.185092,-0.226631,-0.236405
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003488000000,,move,552,1322,0.270588,0,0.746991,4.58011,7.91762,0.389732,0.0488692,-0.117286
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003521000000,,move,574,1334,0.27451,0,0.92895,4.65193,6.76841,0.301767,-0.0733038,-0.138666
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003538000000,,move,581,1340,0.286275,0,0.0766145,4.51068,7.36456,0.0152716,-0.429438,-0.154549
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003554000000,,move,586,1345,0.298039,0,0.909797,4.92487,8.22648,-0.142332,-0.446543,-0.0812451
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003571000000,,move,591,1346,0.321569,0,0.718261,4.81713,8.80109,-0.0873537,-0.0348193,-0.0959058
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003588000000,,move,592,1342,0.345098,0,1.34075,4.74531,9.57202,0.0836885,0.392175,-0.0965167
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003621000000,,move,581,1323,0.254902,0,1.99437,4.8315,9.06205,0.372017,0.907135,-0.0763582
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003638000000,,move,565,1307,0.258824,0,0.701501,4.24971,7.37414,0.541837,1.09834,-0.194255
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003655000000,,move,529,1268,0.258824,0,0.023942,5.24809,6.73728,0.228464,0.555887,-0.0684169
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003671000000,,move,488,1226,0.258824,0,-0.411803,3.99113,8.22648,-0.0794125,0.733649,-0.018326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003688000000,,move,449,1187,0.258824,0,1.07739,4.91769,8.57603,-0.0482584,0.794736,0.128282
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003721000000,,move,378,1134,0.258824,0,1.18513,4.45322,8.6287,0.0513127,0.720821,0.00427606
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003738000000,,move,346,1113,0.247059,0,0.277727,4.24971,8.7963,0.123395,0.894307,-0.121562
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003755000000,,move,314,1085,0.258824,0,-0.0981623,4.63757,8.52575,0.205251,0.895528,-0.161879
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003771000000,,move,282,1054,0.247059,0,-0.347159,4.79319,8.51378,0.208305,0.684169,-0.149662
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003821000000,,move,226,980,0.266667,0,-0.921768,4.79798,8.11395,0.0891863,-0.240681,-0.182649
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003838000000,,move,214,970,0.262745,0,-1.26653,5.08768,8.06367,-0.0342085,-0.368352,-0.107512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003855000000,,move,200,960,0.262745,0,-1.15879,4.96557,8.6718,-0.136834,-0.283441,0.0287107
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003871000000,,move,190,950,0.258824,0,0.215478,4.88657,8.52815,-0.0989602,-0.215025,0.135001
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003905000000,,move,170,931,0.254902,0,0.653617,4.53462,8.42759,-0.0781908,-0.150884,0.0702495
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003921000000,,move,157,922,0.254902,0,-0.526724,4.73094,8.70532,-0.0390954,-0.150884,-0.0494801
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003938000000,,move,146,912,0.25098,0,-0.770933,4.83629,8.42998,0.0378736,-0.0274889,-0.0323759
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003955000000,,move,139,905,0.254902,0,0.203507,4.73094,8.08282,0.0891863,-0.00855211,0.0623083
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240003972000000,,move,134,900,0.25098,0,0.471658,4.69024,8.20014,0.0219911,-0.0311541,0.0720821
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004005000000,,move,127,896,0.243137,0,0.40462,4.64236,8.51139,-0.0427606,0.0128282,0.00366519
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004021000000,,move,124,895,0.231373,0,-0.0191536,4.58968,8.86094,-0.0128282,0.106901,-0.0268781
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004038000000,,move,122,895,0.207843,0,-0.426168,4.6256,8.81545,0.0775799,0.179594,-0.0378736
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004055000000,,move,120,895,0.0980392,0,-0.124498,4.54659,8.03734,0.140499,0.19792,-0.00305433
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004330000000,,down,358,1119,0.223529,0,-0.0263362,4.92248,8.23366,-0.022602,-0.748921,-0.251066
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004355000000,,move,358,1119,0.258824,0,0.701501,5.08528,7.78594,0.0439823,-0.864374,-0.0366519
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004389000000,,move,369,1117,0.258824,0,0.715866,4.63517,8.05409,-0.0293215,-0.869872,-0.0287107
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004405000000,,move,379,1111,0.254902,0,1.45567,4.67348,8.11156,-0.0775799,-1.10994,-0.0904081
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004422000000,,move,392,1094,0.247059,0,1.7741,4.80756,8.53533,-0.106291,-1.1246,-0.174097
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004439000000,,move,404,1075,0.243137,0,2.17633,4.6232,8.88488,-0.0372628,-1.00915,-0.242514
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004455000000,,move,416,1051,0.239216,0,1.9824,4.52744,8.15705,0.116675,-0.850324,-0.340863
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004472000000,,move,427,1027,0.239216,0,1.76453,4.48195,7.70694,0.202807,-0.675617,-0.40256
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004505000000,,move,460,971,0.239216,0,1.91297,4.73094,7.29753,0.175318,-0.604757,-0.406225
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004522000000,,move,486,944,0.231373,0,1.39343,4.86023,7.68299,-0.00427606,-0.736093,-0.338419
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004539000000,,move,517,924,0.239216,0,1.83875,4.956,7.67821,-0.0781908,-0.672563,-0.17654
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004555000000,,move,541,910,0.239216,0,2.32956,4.92248,7.77876,-0.153327,-0.580322,-0.0690278
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004572000000,,move,560,901,0.25098,0,2.41814,5.00867,8.41562,-0.218079,-0.534507,-0.0604757
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004606000000,,move,581,894,0.27451,0,2.22661,5.14275,8.31985,-0.171653,-0.316428,-0.0549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004622000000,,move,585,895,0.282353,0,2.67432,4.99191,7.96311,-0.0971276,0.000610865,-0.0140499
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004639000000,,move,587,897,0.294118,0,2.39899,4.72376,7.46033,-0.0781908,0.249233,-0.0207694
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004656000000,,move,588,904,0.294118,0,1.77171,4.75249,7.9272,-0.153938,0.301767,-0.0256563
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004672000000,,move,589,913,0.290196,0,1.67834,4.83868,8.54969,-0.246179,0.317039,0.0897972
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004706000000,,move,586,940,0.27451,0,1.75016,5.35344,8.44196,-0.142942,0.664621,0.318872
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004722000000,,move,582,965,0.270588,0,1.69031,5.34865,8.16423,-0.0781908,1.07757,0.512516
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004739000000,,move,577,999,0.27451,0,1.65439,4.51546,7.85059,-0.0928515,1.2932,0.698219
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004756000000,,move,572,1039,0.27451,0,1.42216,3.57694,9.38766,-0.189979,1.17897,0.732427
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004773000000,,move,568,1077,0.286275,0,1.66158,3.7589,9.69652,-0.0934624,0.998765,0.530842
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004806000000,,move,563,1125,0.286275,0,1.85551,4.4173,8.61673,0.130725,0.802677,0.322537
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004823000000,,move,560,1137,0.282353,0,1.51792,4.64715,7.7644,0.186314,0.679282,0.199753
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004839000000,,move,554,1146,0.270588,0,1.58257,4.77404,7.64708,0.0531453,0.675617,0.123395
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004856000000,,move,546,1158,0.262745,0,1.04866,4.53701,7.64469,-0.175318,0.757473,0.151495
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004873000000,,move,536,1175,0.258824,0,-0.574608,4.32872,9.33978,-0.249233,0.863763,0.229685
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004906000000,,move,519,1215,0.270588,0,-0.0742203,4.52504,9.50259,-0.0494801,0.941954,0.394619
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004923000000,,move,508,1231,0.278431,0,1.20428,4.93684,8.96629,0.156992,1.00121,0.480751
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004939000000,,move,491,1246,0.27451,0,1.04627,4.81953,8.59279,0.249844,1.35368,0.411723
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004956000000,,move,472,1261,0.270588,0,1.00556,4.4197,7.91762,0.273668,1.76907,0.347582
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240004973000000,,move,445,1276,0.25098,0,0.56982,4.01986,8.29351,0.172264,2.08366,0.299935
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005006000000,,move,369,1311,0.223529,0,-0.205901,4.02944,8.34858,0.138056,2.29991,0.167988
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005023000000,,move,327,1321,0.211765,0,-1.90339,3.80678,7.60398,0.165544,2.06106,-0.0671952
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005039000000,,move,288,1326,0.207843,0,-1.94409,4.58011,8.16423,0.0415388,0.867429,-0.0855211
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005056000000,,move,255,1327,0.215686,0,-1.24498,4.92966,8.72686,-0.018326,0.568716,-0.0262672
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005106000000,,move,198,1332,0.207843,0,-1.98958,4.89854,8.59279,0.0439823,0.731206,-0.0659734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005123000000,,move,185,1332,0.211765,0,-2.50912,4.92008,8.65983,0.0482584,0.379347,-0.0794125
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005139000000,,move,172,1331,0.219608,0,-1.88184,4.99191,8.71489,0.0195477,-0.156382,-0.0293215
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005156000000,,move,162,1324,0.235294,0,-1.22823,4.8291,8.87052,-0.00671952,-0.583376,-0.0158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005190000000,,move,142,1289,0.25098,0,-1.01754,4.40533,9.165,0.0250455,-0.659124,-0.0280998
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005206000000,,move,137,1258,0.25098,0,-1.18274,4.2138,8.48984,0.177151,-0.588874,-0.06353
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005223000000,,move,134,1221,0.25098,0,-1.88184,4.42209,7.63272,0.298102,-0.687834,-0.145997
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005240000000,,move,133,1189,0.25098,0,-1.51074,4.26168,7.24725,0.228464,-0.798401,-0.108734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005256000000,,move,133,1170,0.25098,0,-0.952892,4.47237,7.33105,0.0708604,-0.969443,-0.0702495
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005290000000,,move,137,1144,0.239216,0,-1.32399,4.86023,7.4723,-0.0891863,-1.18691,-0.0849103
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005306000000,,move,145,1133,0.239216,0,-1.51314,5.12599,8.26478,-0.208916,-1.29259,-0.0238237
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005323000000,,move,168,1121,0.239216,0,-1.38624,5.05655,8.06367,-0.21197,-1.1527,0.10568
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005340000000,,move,207,1110,0.243137,0,0.593762,4.98712,7.89847,-0.229685,-1.0568,0.244957
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005356000000,,move,254,1105,0.25098,0,1.40061,4.60405,8.31746,-0.286496,-0.849103,0.264505
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005390000000,,move,339,1125,0.25098,0,0.691924,4.19464,8.23845,-0.321315,-0.283441,0.0513127
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005406000000,,move,375,1150,0.262745,0,-0.227449,3.99832,7.97269,-0.415999,-0.711658,-0.0702495
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005423000000,,move,401,1177,0.262745,0,0.469264,3.76608,9.00699,-0.516181,-1.24861,-0.00671952
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005440000000,,move,420,1198,0.258824,0,1.71904,4.56095,8.72447,-0.465479,-1.21135,0.0384845
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005457000000,,move,435,1216,0.262745,0,1.41497,4.14197,9.67257,-0.461203,-0.98838,-0.0659734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005490000000,,move,470,1244,0.266667,0,2.0638,4.08211,9.87369,-0.255953,-0.502742,-0.0244346
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005507000000,,move,487,1260,0.266667,0,1.90339,3.84748,9.19373,0.0207694,-0.0665843,-0.0580322
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005523000000,,move,508,1274,0.266667,0,1.0343,4.03184,8.70053,0.138666,-0.06353,-0.218079
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005540000000,,move,528,1284,0.266667,0,0.720655,4.46997,8.60715,0.107512,-0.265116,-0.277944
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005557000000,,move,543,1296,0.266667,0,0.754174,4.18985,8.32224,0.0390954,-0.444099,-0.181427
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005590000000,,move,572,1320,0.270588,0,1.38385,4.34787,8.82263,-0.0219911,-0.455095,-0.146608
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005607000000,,move,581,1326,0.282353,0,1.43892,4.41251,9.08121,0.0482584,-0.329256,-0.171653
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005623000000,,move,586,1330,0.298039,0,1.17795,4.5418,8.76757,0.197309,-0.127671,-0.204029
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005640000000,,move,587,1332,0.321569,0,0.435745,4.74531,8.04691,0.309098,0.124006,-0.265726
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005657000000,,move,588,1332,0.34902,0,-0.268151,5.06852,7.71651,0.332922,0.406225,-0.265116
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005690000000,,move,580,1320,0.305882,0,0.289698,4.82432,7.95114,0.284663,0.745256,-0.0788016
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005707000000,,move,570,1313,0.27451,0,1.09176,4.42688,8.53533,0.265116,1.22356,0.00366519
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005724000000,,move,540,1288,0.254902,0,2.25534,4.71418,8.07804,0.357967,1.58764,0.0213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005740000000,,move,493,1242,0.25098,0,-0.42138,4.98473,7.08444,0.290772,0.577268,-0.312763
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005757000000,,move,450,1197,0.278431,0,-1.92254,4.88178,7.93917,0.0708604,-0.172264,-0.361632
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005790000000,,move,405,1148,0.298039,0,0.306458,4.7501,8.78672,-0.0164934,-0.125838,-0.0934624
Vk2LE9pv1cgXgDCkG2IKoMy728q1,3,1743240005807000000,,move,388,1130,0.27451,0,0.397437,4.45322,9.15303,0.0739147,0.513738,-0.0213803
